variant,verify,artifacts_size
SPHINCS+-SHAKE-128f-simple,1633.9648968754711,29676490.10526316
SPHINCS+-SHAKE-128f-simple,1652.5671131306503,30013549.09090909
SPHINCS+-SHAKE-128f-simple,1570.7374347452715,28529869.333333332
SPHINCS+-SHAKE-128f-simple,1656.2485389376984,30084308.8
SPHINCS+-SHAKE-128f-simple,1620.6046201116815,29434110.222222224
SPHINCS+-SHAKE-128f-simple,1639.1746039107777,29774362.352941178
SPHINCS+-SHAKE-128f-simple,1629.281040562634,29599144.42105263
SPHINCS+-SHAKE-128f-simple,1634.3938725747648,29688721.6
SPHINCS+-SHAKE-128f-simple,1609.1700946554472,29235156.57142857
SPHINCS+-SHAKE-128f-simple,1616.7109170218905,29365758.0
SPHINCS+-SHAKE-128f-simple,1624.0224301741964,29501394.0
SPHINCS+-SHAKE-128f-simple,1636.092007693347,29715162.94736842
SPHINCS+-SHAKE-128f-simple,1644.3757824560846,29870753.684210528
SPHINCS+-SHAKE-128f-simple,1680.1185163821956,30514926.666666668
SPHINCS+-SHAKE-128f-simple,1616.0857090831696,29354010.0
SPHINCS+-SHAKE-128f-simple,1601.4726946686003,29090377.846153848
SPHINCS+-SHAKE-128f-simple,1652.6563487121027,30017665.6
SPHINCS+-SHAKE-128f-simple,1636.5762296546163,29724036.266666666
SPHINCS+-SHAKE-128f-simple,1633.1529030342836,29675050.666666668
SPHINCS+-SHAKE-128f-simple,1622.9825233008603,29481386.666666668
SPHINCS+-SHAKE-128f-simple,1640.2901252297982,29800552.888888888
SPHINCS+-SHAKE-128f-simple,1645.4642814678273,29882670.666666668
SPHINCS+-SHAKE-128f-simple,1665.0212454844063,30245790.814814813
SPHINCS+-SHAKE-128f-simple,1604.14473578885,29141172.57142857
SPHINCS+-SHAKE-128f-simple,1658.4525942775317,30119960.727272727
SPHINCS+-SHAKE-128f-simple,1638.7874696133943,29761930.10526316
SPHINCS+-SHAKE-128f-simple,1649.7128272550883,29968584.888888888
SPHINCS+-SHAKE-128f-simple,1598.9734114191876,29045357.333333332
SPHINCS+-SHAKE-128f-simple,1634.9653585371416,29691651.04761905
SPHINCS+-SHAKE-128f-simple,1625.4868268984133,29531891.555555556
SPHINCS+-SHAKE-128f-simple,1624.6110798718682,29501394.0
SPHINCS+-SHAKE-128f-simple,1649.1509650062335,29954611.2
SPHINCS+-SHAKE-128f-simple,1671.0509401116915,30353576.615384616
SPHINCS+-SHAKE-128f-simple,1656.0588573293896,30079792.76190476
SPHINCS+-SHAKE-128f-simple,1661.4704519945878,30184429.09090909
SPHINCS+-SHAKE-128f-simple,1637.6421153662327,29744541.866666667
SPHINCS+-SHAKE-128f-simple,1629.7483376906164,29602142.222222224
SPHINCS+-SHAKE-128f-simple,1631.7713774871645,29640673.88235294
SPHINCS+-SHAKE-128f-simple,1632.546476179295,29648778.0
SPHINCS+-SHAKE-128f-simple,1588.8021468949448,28861661.333333332
SPHINCS+-SHAKE-128f-simple,1626.5575076199925,29543046.0
SPHINCS+-SHAKE-128f-simple,1628.551593401731,29587902.0
SPHINCS+-SHAKE-128f-simple,1583.9949414462233,28770963.692307692
SPHINCS+-SHAKE-128f-simple,1687.031709905024,30643599.36
SPHINCS+-SHAKE-128f-simple,1622.553932155137,29467783.529411763
SPHINCS+-SHAKE-128f-simple,1636.5832352304733,29722093.17647059
SPHINCS+-SHAKE-128f-simple,1624.2009361374153,29508995.76470588
SPHINCS+-SHAKE-128f-simple,1610.12429709079,29242855.384615384
SPHINCS+-SHAKE-128f-simple,1607.7555877261268,29207364.923076924
SPHINCS+-SHAKE-128f-simple,1641.8480561196538,29821031.61904762
SPHINCS+-SHAKE-128f-simple,1659.8190291830067,30147146.181818184
SPHINCS+-SHAKE-128f-simple,1641.9667927397822,29820299.2
SPHINCS+-SHAKE-128f-simple,1638.8222257699265,29768225.684210528
SPHINCS+-SHAKE-128f-simple,1547.2605347263973,28104662.4
SPHINCS+-SHAKE-128f-simple,1639.802343770667,29787262.222222224
SPHINCS+-SHAKE-128f-simple,1623.8681065606784,29498190.0
SPHINCS+-SHAKE-128f-simple,1644.6067874904068,29870708.8
SPHINCS+-SHAKE-128f-simple,1634.6698742861445,29689927.529411763
SPHINCS+-SHAKE-128f-simple,1639.2849878040877,29776819.555555556
SPHINCS+-SHAKE-128f-simple,1635.4662990472418,29698974.222222224
SPHINCS+-SHAKE-128f-simple,1549.949574458299,28145673.6
SPHINCS+-SHAKE-128f-simple,1676.2525632466986,30452677.714285713
SPHINCS+-SHAKE-128f-simple,1640.765384570587,29792958.4
SPHINCS+-SHAKE-128f-simple,1589.5478027657553,28873867.42857143
SPHINCS+-SHAKE-128f-simple,1599.7482267958285,29053572.923076924
SPHINCS+-SHAKE-128f-simple,1593.5177777205163,28943158.153846152
SPHINCS+-SHAKE-128f-simple,1631.5987450859761,29634894.0
SPHINCS+-SHAKE-128f-simple,1626.8556093965224,29556574.222222224
SPHINCS+-SHAKE-128f-simple,1621.5265876197968,29449062.0
SPHINCS+-SHAKE-128f-simple,1671.4691466827658,30366773.76
SPHINCS+-SHAKE-128f-simple,1658.6049190106885,30125320.0
SPHINCS+-SHAKE-128f-simple,1642.6430680499386,29839275.789473683
SPHINCS+-SHAKE-128f-simple,1658.0354921957367,30123440.64
SPHINCS+-SHAKE-128f-simple,1603.4894034835702,29125956.266666666
SPHINCS+-SHAKE-128f-simple,1643.1996138367733,29847070.476190478
SPHINCS+-SHAKE-128f-simple,1618.4371115677127,29392610.285714287
SPHINCS+-SHAKE-128f-simple,1630.1095244543558,29609736.888888888
SPHINCS+-SHAKE-128f-simple,1526.1278668544487,27720561.777777776
SPHINCS+-SHAKE-128f-simple,1667.422577884613,30288805.51724138
SPHINCS+-SHAKE-128f-simple,1643.6660060316956,29863558.736842107
SPHINCS+-SHAKE-128f-simple,1640.6390560772677,29807797.89473684
SPHINCS+-SHAKE-128f-simple,1655.15659593012,30068224.0
SPHINCS+-SHAKE-128f-simple,1619.5507471607286,29422148.266666666
SPHINCS+-SHAKE-128f-simple,1611.520890187939,29269144.615384616
SPHINCS+-SHAKE-128f-simple,1646.4727346420193,29908527.157894738
SPHINCS+-SHAKE-128f-simple,1596.2983915519565,28998365.714285713
SPHINCS+-SHAKE-128f-simple,1591.7482607580162,28914146.285714287
SPHINCS+-SHAKE-128f-simple,1652.8978059527035,30025544.888888888
SPHINCS+-SHAKE-128f-simple,1634.9228086805904,29699979.29411765
SPHINCS+-SHAKE-128f-simple,1611.8857280782847,29270553.14285714
SPHINCS+-SHAKE-128f-simple,1635.3814459400728,29708467.555555556
SPHINCS+-SHAKE-128f-simple,1635.3907591665275,29715112.888888888
SPHINCS+-SHAKE-128f-simple,1615.9161359757782,29345821.866666667
SPHINCS+-SHAKE-128f-simple,1587.382494164901,28830114.46153846
SPHINCS+-SHAKE-128f-simple,1657.1344725356082,30094732.8
SPHINCS+-SHAKE-128f-simple,1589.7039515102622,28884007.384615384
SPHINCS+-SHAKE-128f-simple,1628.3686613907548,29574018.0
SPHINCS+-SHAKE-128f-simple,1644.8030588862498,29874736.76190476
SPHINCS+-SHAKE-128f-simple,1625.6723380841634,29532840.888888888
SPHINCS+-SHAKE-128f-simple,1660.9459223066938,30169266.086956523
SPHINCS+-SHAKE-128f-simple,1626.419990661074,29532840.888888888
SPHINCS+-SHAKE-128f-simple,1581.3481388524253,28717189.818181816
SPHINCS+-SHAKE-128f-simple,1591.1860330191223,28908653.333333332
SPHINCS+-SHAKE-128f-simple,1650.707819148616,29984033.454545453
SPHINCS+-SHAKE-128f-simple,1628.0536278457819,29583155.555555556
SPHINCS+-SHAKE-128f-simple,1623.2878913756165,29487082.666666668
SPHINCS+-SHAKE-128f-simple,1641.9303088599827,29823716.8
SPHINCS+-SHAKE-128f-simple,1618.6184954081664,29400503.466666665
SPHINCS+-SHAKE-128f-simple,1661.0792755632037,30168182.666666668
SPHINCS+-SHAKE-128f-simple,1644.0323281585547,29866599.61904762
SPHINCS+-SHAKE-128f-simple,1634.5355302501557,29683784.888888888
SPHINCS+-SHAKE-128f-simple,1642.1358931481202,29821438.222222224
SPHINCS+-SHAKE-128f-simple,1489.9129283245397,27065284.0
SPHINCS+-SHAKE-128f-simple,1636.8104202512836,29731351.57894737
SPHINCS+-SHAKE-128f-simple,1596.6616293793572,28997051.076923076
SPHINCS+-SHAKE-128f-simple,1635.7080595091356,29712644.8
SPHINCS+-SHAKE-128f-simple,1617.532779030782,29379698.52631579
SPHINCS+-SHAKE-128f-simple,1626.7128973155122,29541384.888888888
SPHINCS+-SHAKE-128f-simple,1625.1989009585704,29520000.0
SPHINCS+-SHAKE-128f-simple,1653.9395475974488,30041511.272727273
SPHINCS+-SHAKE-128f-simple,1569.6101482296594,28513687.272727273
SPHINCS+-SHAKE-128f-simple,1677.81148806486,30480466.133333333
SPHINCS+-SHAKE-128f-simple,1654.3015272508514,30050987.52
SPHINCS+-SHAKE-128f-simple,1655.5665747715752,30073283.04761905
SPHINCS+-SHAKE-128f-simple,1619.4966576500676,29422550.588235293
SPHINCS+-SHAKE-128f-simple,1527.8303360184482,27761620.0
SPHINCS+-SHAKE-128f-simple,1579.4705739650083,28695053.333333332
SPHINCS+-SHAKE-128f-simple,1654.6722323068257,30057822.608695652
SPHINCS+-SHAKE-128f-simple,1616.4374918823903,29366260.70588235
SPHINCS+-SHAKE-128f-simple,1639.7203531334133,29776372.70588235
SPHINCS+-SHAKE-128f-simple,1633.4344241918539,29673342.0
SPHINCS+-SHAKE-128f-simple,1622.1143103876902,29465437.866666667
SPHINCS+-SHAKE-128f-simple,1651.2444029058242,30000344.727272727
SPHINCS+-SHAKE-128f-simple,1650.4650460201412,29981638.666666668
SPHINCS+-SHAKE-128f-simple,1621.4625849948184,29451767.466666665
SPHINCS+-SHAKE-128f-simple,1588.1146476144058,28847421.333333332
SPHINCS+-SHAKE-128f-simple,1657.3850351166182,30109086.72
SPHINCS+-SHAKE-128f-simple,1657.2582664388915,30107377.6
SPHINCS+-SHAKE-128f-simple,1623.0709910941632,29488659.692307692
SPHINCS+-SHAKE-128f-simple,1635.2179050070017,29707111.61904762
SPHINCS+-SHAKE-128f-simple,1641.280053705219,29806898.52631579
SPHINCS+-SHAKE-128f-simple,1586.1433737623768,28808973.333333332
SPHINCS+-SHAKE-128f-simple,1652.908324396393,30018388.923076924
SPHINCS+-SHAKE-128f-simple,1634.0641085137324,29674849.88235294
SPHINCS+-SHAKE-128f-simple,1625.671847073704,29525078.588235293
SPHINCS+-SHAKE-128f-simple,1591.3004720305896,28901095.384615384
SPHINCS+-SHAKE-128f-simple,1626.578412476896,29536135.529411763
SPHINCS+-SHAKE-128f-simple,1616.4307733944531,29356208.94117647
SPHINCS+-SHAKE-128f-simple,1659.7218393876342,30148730.88
SPHINCS+-SHAKE-128f-simple,1628.2241251923926,29575086.0
SPHINCS+-SHAKE-128f-simple,1624.8019553910688,29513446.85714286
SPHINCS+-SHAKE-128f-simple,1653.1517844828588,30027918.4
SPHINCS+-SHAKE-128f-simple,1646.1374389486245,29900470.666666668
SPHINCS+-SHAKE-128f-simple,1643.357278887809,29848106.181818184
SPHINCS+-SHAKE-128f-simple,1538.8436658843932,27952199.111111112
SPHINCS+-SHAKE-128f-simple,1615.143204040603,29351874.0
SPHINCS+-SHAKE-128f-simple,1660.971311291627,30164419.04761905
SPHINCS+-SHAKE-128f-simple,1649.776152885359,29962888.888888888
SPHINCS+-SHAKE-128f-simple,1624.3731442798546,29502964.70588235
SPHINCS+-SHAKE-128f-simple,1662.4542713877847,30193843.2
SPHINCS+-SHAKE-128f-simple,1614.1027204094153,29319834.0
SPHINCS+-SHAKE-128f-simple,1607.0488071370237,29192979.555555556
SPHINCS+-SHAKE-128f-simple,1610.2956212602314,29254685.866666667
SPHINCS+-SHAKE-128f-simple,1600.1510211206196,29056201.846153848
SPHINCS+-SHAKE-128f-simple,1642.6482613984758,29838241.6
SPHINCS+-SHAKE-128f-simple,1655.1365483997902,30063218.52631579
SPHINCS+-SHAKE-128f-simple,1633.1492914672726,29673844.70588235
SPHINCS+-SHAKE-128f-simple,1604.0413411994853,29133930.666666668
SPHINCS+-SHAKE-128f-simple,1615.2650700018462,29342262.0
SPHINCS+-SHAKE-128f-simple,1628.9247138313451,29591949.47368421
SPHINCS+-SHAKE-128f-simple,1586.8573682099502,28816093.333333332
SPHINCS+-SHAKE-128f-simple,1569.0697784466702,28505661.333333332
SPHINCS+-SHAKE-128f-simple,1641.1912598437927,29810046.222222224
SPHINCS+-SHAKE-128f-simple,1597.665904844478,29014029.333333332
SPHINCS+-SHAKE-128f-simple,1645.9140551624314,29897384.888888888
SPHINCS+-SHAKE-128f-simple,1624.998197586966,29519550.0
SPHINCS+-SHAKE-128f-simple,1652.4652817069227,30021316.363636363
SPHINCS+-SHAKE-128f-simple,1627.523678107424,29562270.0
SPHINCS+-SHAKE-128f-simple,1628.3552144206324,29582373.647058822
SPHINCS+-SHAKE-128f-simple,1610.8146292587187,29257890.0
SPHINCS+-SHAKE-128f-simple,1588.0959045800582,28845888.0
SPHINCS+-SHAKE-128f-simple,1640.544909365615,29806248.888888888
SPHINCS+-SHAKE-128f-simple,1624.072680277576,29493918.11764706
SPHINCS+-SHAKE-128f-simple,1655.4487895854493,30073357.09090909
SPHINCS+-SHAKE-128f-simple,1578.5772625242435,28684567.272727273
SPHINCS+-SHAKE-128f-simple,1647.2873259946791,29924915.555555556
SPHINCS+-SHAKE-128f-simple,1566.6538614776016,28460869.818181816
SPHINCS+-SHAKE-128f-simple,1654.504420067089,30057822.666666668
SPHINCS+-SHAKE-128f-simple,1649.2439064294842,29959752.347826086
SPHINCS+-SHAKE-128f-simple,1647.184524770765,29919319.57894737
SPHINCS+-SHAKE-128f-simple,1615.228555269329,29338986.666666668
SPHINCS+-SHAKE-128f-simple,1596.5051281940737,28999586.285714287
SPHINCS+-SHAKE-128f-simple,1647.6431948532666,29930439.272727273
SPHINCS+-SHAKE-128f-simple,1504.455828493608,27330148.0
SPHINCS+-SHAKE-128f-simple,1627.613660456784,29561202.0
SPHINCS+-SHAKE-128f-simple,1619.0327722472375,29409483.29411765
SPHINCS+-SHAKE-128f-simple,1626.8335242330809,29562269.53846154
SPHINCS+-SHAKE-128f-simple,1570.2731033151151,28522749.333333332
SPHINCS+-SHAKE-128f-simple,1620.1957971363677,29429508.923076924
SPHINCS+-SHAKE-128f-simple,1632.5839081332635,29659772.23529412
SPHINCS+-SHAKE-128f-simple,1650.5985430925837,29979812.173913043
SPHINCS+-SHAKE-128f-simple,1610.5976684317998,29254685.714285713
SPHINCS+-SHAKE-128f-simple,1556.7953834544685,28270416.0
SPHINCS+-SHAKE-128f-simple,1645.1567248368256,29891824.76190476
SPHINCS+-SHAKE-128f-simple,1602.3750923944247,29110861.333333332
SPHINCS+-SHAKE-128f-simple,1588.4189306149594,28841725.333333332
SPHINCS+-SHAKE-128f-simple,1629.6043432251129,29604990.0
SPHINCS+-SHAKE-128f-simple,1644.5424767822744,29876890.352941178
SPHINCS+-SHAKE-128f-simple,1624.5903751573965,29506734.0
SPHINCS+-SHAKE-128f-simple,1660.2767585215645,30155690.181818184
SPHINCS+-SHAKE-128f-simple,1650.2182899201998,29972382.315789472
SPHINCS+-SHAKE-128f-simple,1619.2100908791513,29410918.85714286
SPHINCS+-SHAKE-128f-simple,1609.8712729832564,29234582.588235293
SPHINCS+-SHAKE-128f-simple,1655.3586964714752,30065995.13043478
SPHINCS+-SHAKE-128f-simple,1614.3667677896656,29321027.76470588
SPHINCS+-SHAKE-128f-simple,1606.7777760627366,29186333.714285713
SPHINCS+-SHAKE-128f-simple,1658.7895313179258,30124621.09090909
SPHINCS+-SHAKE-128f-simple,1609.7908083692607,29238737.066666666
SPHINCS+-SHAKE-128f-simple,1583.91439227946,28757913.14285714
SPHINCS+-SHAKE-128f-simple,1603.037279145822,29113709.333333332
SPHINCS+-SHAKE-128f-simple,1590.633543689694,28898685.333333332
SPHINCS+-SHAKE-128f-simple,1617.106904177376,29375370.0
SPHINCS+-SHAKE-128f-simple,1623.876115486076,29502912.0
SPHINCS+-SHAKE-128f-simple,1602.9208707523849,29117982.0
SPHINCS+-SHAKE-128f-simple,1617.5276745831968,29378574.0
SPHINCS+-SHAKE-128f-simple,1635.3496631530738,29708295.272727273
SPHINCS+-SHAKE-128f-simple,1620.1082935517309,29418730.666666668
SPHINCS+-SHAKE-128f-simple,1667.7291697858614,30290903.04
SPHINCS+-SHAKE-128f-simple,1648.8284825152914,29948886.666666668
SPHINCS+-SHAKE-128f-simple,1668.5283128143528,30301714.90909091
SPHINCS+-SHAKE-128f-simple,1639.2335971555285,29775870.222222224
SPHINCS+-SHAKE-128f-simple,1618.1120877281448,29395946.666666668
SPHINCS+-SHAKE-128f-simple,1636.8828087052402,29739985.6
SPHINCS+-SHAKE-128f-simple,1638.2066007652295,29761345.6
SPHINCS+-SHAKE-128f-simple,1565.6800792489246,28434460.8
SPHINCS+-SHAKE-128f-simple,1624.1021825759847,29504170.666666668
SPHINCS+-SHAKE-128f-simple,1625.3381181078869,29512145.066666666
SPHINCS+-SHAKE-128f-simple,1622.28319269628,29466387.555555556
SPHINCS+-SHAKE-128f-simple,1624.0048863188108,29491782.0
SPHINCS+-SHAKE-128f-simple,1651.1732398860431,29994938.88
SPHINCS+-SHAKE-128f-simple,1584.7917405340722,28783545.14285714
SPHINCS+-SHAKE-128f-simple,1641.097087968749,29804065.6
SPHINCS+-SHAKE-128f-simple,1669.4212961259138,30319446.068965517
SPHINCS+-SHAKE-128f-simple,1628.235474707686,29578290.0
SPHINCS+-SHAKE-128f-simple,1575.2106006027714,28613108.363636363
SPHINCS+-SHAKE-128f-simple,1656.7341805666908,30093625.904761903
SPHINCS+-SHAKE-128f-simple,1659.10537839467,30139547.826086957
SPHINCS+-SHAKE-128f-simple,1601.9521895921428,29085120.0
SPHINCS+-SHAKE-128f-simple,1610.3589659412678,29252675.76470588
SPHINCS+-SHAKE-128f-simple,1611.9899066952717,29269495.466666665
SPHINCS+-SHAKE-128f-simple,1662.9869823769625,30194526.315789472
SPHINCS+-SHAKE-128f-simple,1619.0062390196913,29398866.0
SPHINCS+-SHAKE-128f-simple,1560.2928259430867,28338768.0
SPHINCS+-SHAKE-128f-simple,1676.119273205658,30448948.14814815
SPHINCS+-SHAKE-128f-simple,1650.3994655484776,29980555.13043478
SPHINCS+-SHAKE-128f-simple,1655.8778344387265,30083083.13043478
SPHINCS+-SHAKE-128f-simple,1622.3683792718655,29472273.066666666
SPHINCS+-SHAKE-128f-simple,1626.801726461642,29547080.888888888
SPHINCS+-SHAKE-128f-simple,1631.3722054795599,29634642.82352941
SPHINCS+-SHAKE-128f-simple,1644.4111544590392,29870708.8
SPHINCS+-SHAKE-128f-simple,1634.6919598546801,29705005.17647059
SPHINCS+-SHAKE-128f-simple,1652.731672066114,30021417.739130434
SPHINCS+-SHAKE-128f-simple,1605.3433717974683,29166804.57142857
SPHINCS+-SHAKE-128f-simple,1647.5402728161584,29923681.6
SPHINCS+-SHAKE-128f-simple,1629.3386718003173,29588404.70588235
SPHINCS+-SHAKE-128f-simple,1647.4324755308578,29918677.333333332
SPHINCS+-SHAKE-128f-simple,1608.815633097078,29229054.0
SPHINCS+-SHAKE-128f-simple,1508.2152664602886,27396364.0
SPHINCS+-SHAKE-128f-simple,1628.9567784703627,29577347.76470588
SPHINCS+-SHAKE-128f-simple,1560.0651797661703,28339700.363636363
SPHINCS+-SHAKE-128f-simple,1644.5144741617473,29866838.588235293
SPHINCS+-SHAKE-128f-simple,1617.1507172657855,29373234.0
SPHINCS+-SHAKE-128f-simple,1639.195761765642,29783464.888888888
SPHINCS+-SHAKE-128f-simple,1576.1714180561955,28617768.727272727
SPHINCS+-SHAKE-128f-simple,1642.135359785389,29823472.76190476
SPHINCS+-SHAKE-128f-simple,1601.5132553887438,29086246.85714286
SPHINCS+-SHAKE-128f-simple,1604.7214018959517,29146054.85714286
SPHINCS+-SHAKE-128f-simple,1595.7872878836931,28981277.714285713
SPHINCS+-SHAKE-128f-simple,1614.0766764614646,29316202.666666668
SPHINCS+-SHAKE-128f-simple,1606.6930201696323,29177789.714285713
SPHINCS+-SHAKE-128f-simple,1593.519403306348,28944472.615384616
SPHINCS+-SHAKE-128f-simple,1645.9248853971555,29897734.736842107
SPHINCS+-SHAKE-128f-simple,1580.6832346007238,28713565.333333332
SPHINCS+-SHAKE-128f-simple,1654.9236267591855,30057822.545454547
SPHINCS+-SHAKE-128f-simple,1515.3968802578015,27534492.444444444
SPHINCS+-SHAKE-128f-simple,1625.4502062429708,29523211.42857143
SPHINCS+-SHAKE-128f-simple,1643.1692592380452,29850867.555555556
SPHINCS+-SHAKE-128f-simple,1625.7164923493513,29531109.647058822
SPHINCS+-SHAKE-128f-simple,1628.7067972693615,29587452.63157895
SPHINCS+-SHAKE-128f-simple,1635.1785594990565,29700773.05263158
SPHINCS+-SHAKE-128f-simple,1643.7840422929544,29859802.352941178
SPHINCS+-SHAKE-128f-simple,1631.4083218066164,29643153.066666666
SPHINCS+-SHAKE-128f-simple,1593.4121472233874,28947100.8
SPHINCS+-SHAKE-128f-simple,1677.884259550204,30484389.925925925
SPHINCS+-SHAKE-128f-simple,1641.5023103944814,29812559.05882353
SPHINCS+-SHAKE-128f-simple,1647.479908298271,29917863.61904762
SPHINCS+-SHAKE-128f-simple,1661.904180457325,30185982.545454547
SPHINCS+-SHAKE-128f-simple,1627.5735171928318,29556930.0
SPHINCS+-SHAKE-128f-simple,1595.3616904778626,28974442.666666668
SPHINCS+-SHAKE-128f-simple,1660.737238324719,30168894.4
SPHINCS+-SHAKE-128f-simple,1652.8748129855485,30022934.666666668
SPHINCS+-SHAKE-128f-simple,1637.527806037799,29749338.94736842
SPHINCS+-SHAKE-128f-simple,1641.6605041575995,29816791.57894737
SPHINCS+-SHAKE-128f-simple,1631.1373680633972,29618280.888888888
SPHINCS+-SHAKE-128f-simple,1659.1561025948724,30141709.09090909
SPHINCS+-SHAKE-128f-simple,1630.5796727376596,29620369.066666666
SPHINCS+-SHAKE-128f-simple,1661.7640899041774,30181382.153846152
SPHINCS+-SHAKE-128f-simple,1607.0385229086667,29187554.285714287
SPHINCS+-SHAKE-128f-simple,1667.3480952624318,30282938.43478261
SPHINCS+-SHAKE-128f-simple,1650.6107764198234,29984973.47368421
SPHINCS+-SHAKE-128f-simple,1612.8564955650124,29305949.866666667
SPHINCS+-SHAKE-128f-simple,1616.1256982383247,29348670.0
SPHINCS+-SHAKE-128f-simple,1633.799862414893,29675905.6
SPHINCS+-SHAKE-128f-simple,1644.7491402256965,29872869.647058822
SPHINCS+-SHAKE-128f-simple,1659.2400201008131,30139378.90909091
SPHINCS+-SHAKE-128f-simple,1672.5922846764954,30394145.454545453
SPHINCS+-SHAKE-128f-simple,1612.5472113325127,29290998.0
SPHINCS+-SHAKE-128f-simple,1650.5225765386538,29984810.181818184
SPHINCS+-SHAKE-128f-simple,1624.1459534632656,29496933.647058822
SPHINCS+-SHAKE-128f-simple,1626.310533614018,29547460.266666666
SPHINCS+-SHAKE-128f-simple,1641.5442942077714,29821438.222222224
SPHINCS+-SHAKE-128f-simple,1611.4792095056303,29271774.0
SPHINCS+-SHAKE-128f-simple,1614.0742746650571,29307264.0
