variant,verify,artifacts_size
MAYO-2,41.90364781873211,309589.4117647059
MAYO-2,42.55928196633712,314014.28571428574
MAYO-2,43.001739288573354,317808.0
MAYO-2,42.438858040979675,313420.0
MAYO-2,43.08696788184397,318015.0
MAYO-2,42.22156677198494,311670.0
MAYO-2,43.071183420389,318066.92307692306
MAYO-2,42.124305451454845,311276.25
MAYO-2,41.694637842048394,308070.0
MAYO-2,41.664806617071164,307800.0
MAYO-2,41.22101681669211,304521.4285714286
MAYO-2,42.84795337224498,316110.0
MAYO-2,41.713762138307175,307800.0
MAYO-2,42.43048455636323,313370.0
MAYO-2,42.339549146208725,312787.0588235294
MAYO-2,41.60292419349991,307208.5714285714
MAYO-2,42.90492515605203,317134.28571428574
MAYO-2,42.10048590629874,310680.0
MAYO-2,41.86717542479723,309381.4285714286
MAYO-2,42.236542170892356,311880.0
MAYO-2,42.98592098275004,317371.3043478261
MAYO-2,42.51879097418864,314168.5714285714
MAYO-2,42.612536505097815,314694.0
MAYO-2,42.767878421179326,316095.652173913
MAYO-2,40.75088971842633,300960.0
MAYO-2,42.588558369566734,314910.0
MAYO-2,42.24709489927771,311922.0
MAYO-2,42.14583115016009,311124.0
MAYO-2,41.51103678052759,306822.85714285716
MAYO-2,42.69127261896326,315530.5263157895
MAYO-2,38.69613981454496,285840.0
MAYO-2,41.541601277134625,306668.5714285714
MAYO-2,42.54790389408785,314057.64705882355
MAYO-2,43.31681697127352,320088.46153846156
MAYO-2,42.7115614227337,315488.5714285714
MAYO-2,43.66343562582005,322460.0
MAYO-2,42.401556223388624,313300.0
MAYO-2,41.753568224778874,308244.0
MAYO-2,41.85818059269032,309208.23529411765
MAYO-2,42.19575287503742,311778.94736842107
MAYO-2,42.90718182938264,317226.3157894737
MAYO-2,41.4869600696829,306886.1538461539
MAYO-2,42.49546147924594,313940.0
MAYO-2,42.332573364209054,312615.0
MAYO-2,42.021357896064515,310185.0
MAYO-2,41.33383922060925,305357.14285714284
MAYO-2,43.573273144697396,321825.6
MAYO-2,40.763849682283876,300946.1538461539
MAYO-2,42.12247502484203,310850.0
MAYO-2,42.97348796575463,317659.0909090909
MAYO-2,40.50497743381841,299192.7272727273
MAYO-2,43.30762325275038,319820.625
MAYO-2,41.33576378098746,305232.0
MAYO-2,42.03234938544578,310578.75
MAYO-2,41.88474019532191,309468.0
MAYO-2,41.87360053817488,308916.0
MAYO-2,40.79244461888581,301305.0
MAYO-2,42.85606159936071,316235.45454545453
MAYO-2,41.84032724951505,309204.0
MAYO-2,43.29019284781728,319606.36363636365
MAYO-2,42.75562981853667,315600.0
MAYO-2,42.43157187543309,313312.5
MAYO-2,41.25617786200969,304534.28571428574
MAYO-2,42.490667502776446,313713.0
MAYO-2,42.37849706391893,313051.76470588235
MAYO-2,42.341564437873515,312585.8823529412
MAYO-2,42.531433483234025,313995.7894736842
MAYO-2,42.020139041407305,310481.05263157893
MAYO-2,41.65326038674428,307676.25
MAYO-2,42.26582635393483,312437.64705882355
MAYO-2,42.12249617032732,311124.70588235295
MAYO-2,42.660117293189174,315198.94736842107
MAYO-2,42.76496830741374,315774.7826086957
MAYO-2,41.368124034256624,305617.5
MAYO-2,40.496097826412274,298980.0
MAYO-2,41.44162311681809,306180.0
MAYO-2,42.916648641213044,316690.4347826087
MAYO-2,41.48493082034711,306255.0
MAYO-2,42.903496612198566,316760.8695652174
MAYO-2,43.039908046025545,318000.0
MAYO-2,42.24405783827565,311992.9411764706
MAYO-2,42.131209432469724,311304.70588235295
MAYO-2,42.76129764027175,315890.5263157895
MAYO-2,42.86501957749777,316467.0
MAYO-2,42.95183612121071,317370.0
MAYO-2,41.8804709934288,309087.6923076923
MAYO-2,40.80279507350622,301281.4285714286
MAYO-2,42.713709615798074,315350.5263157895
MAYO-2,41.9890799465323,309791.25
MAYO-2,42.350462809233306,312546.3157894737
MAYO-2,42.266612244815946,312321.17647058825
MAYO-2,43.1043315327122,318448.4210526316
MAYO-2,42.810761610047194,316134.0
MAYO-2,41.36001999128838,305575.71428571426
MAYO-2,42.52826337293274,314210.0
MAYO-2,41.175262981013674,304035.0
MAYO-2,41.314419240796646,305280.0
MAYO-2,39.87409090868643,294606.0
MAYO-2,41.457466863069456,306027.6923076923
MAYO-2,42.827795361628205,316405.71428571426
MAYO-2,42.16627743138191,311676.0
MAYO-2,40.92950526012483,302154.54545454547
MAYO-2,42.55659710554444,314271.0
MAYO-2,42.171434779278115,311537.64705882355
MAYO-2,42.34313153888599,312402.85714285716
MAYO-2,43.228107127193546,319060.8
MAYO-2,43.22664952700754,319154.4
MAYO-2,42.70511232001843,315625.2631578947
MAYO-2,41.18469227575989,303885.0
MAYO-2,42.88948714263151,316762.1052631579
MAYO-2,43.250564602686985,319351.3043478261
MAYO-2,42.814154870810654,316100.0
MAYO-2,42.27710789552955,311870.0
MAYO-2,42.20315739082173,312014.1176470588
MAYO-2,41.444888466461826,306270.0
MAYO-2,41.81514488712691,308935.3846153846
MAYO-2,41.46607373714561,305898.75
MAYO-2,42.67579531229475,315300.0
MAYO-2,42.38146575776783,312649.4117647059
MAYO-2,41.86737724810919,309240.0
MAYO-2,40.69940092146383,300675.0
MAYO-2,42.60155939359424,314540.0
MAYO-2,42.49659285427879,314020.0
MAYO-2,42.499515716775996,313903.63636363635
MAYO-2,41.932540492179015,309940.0
MAYO-2,42.41846384033511,313432.9411764706
MAYO-3,150.63764562437493,1025414.4814814815
MAYO-3,144.85955595551252,986169.9333333333
MAYO-3,145.7728091907904,992584.25
MAYO-3,147.5078244879956,1004590.9411764706
MAYO-3,140.68684638720646,957483.4166666666
MAYO-3,149.52167032739274,1018578.1
MAYO-3,147.23769242604587,1002826.0
MAYO-3,145.90259317267507,994401.8
MAYO-3,148.97154003143834,1014205.7222222222
MAYO-3,145.58773482161837,990997.5
MAYO-3,144.65969731750218,985072.1538461539
MAYO-3,148.91088692705628,1013933.25
MAYO-3,146.96616489238542,1000653.7647058824
MAYO-3,149.19437820879654,1016141.3846153846
MAYO-3,146.16392776019305,995732.2941176471
MAYO-3,147.66670448110636,1005437.6842105263
MAYO-3,148.2635643770956,1009750.0
MAYO-3,145.62550084374402,991557.5294117647
MAYO-3,147.40829137252217,1003627.3888888889
MAYO-3,146.36372844440046,996555.9333333333
MAYO-3,150.3456507078441,1023622.0416666666
MAYO-3,144.94878418078412,987102.75
MAYO-3,145.67186772795375,992151.5
MAYO-3,144.15516928403343,981746.2666666667
MAYO-3,149.0220939231701,1014558.3333333334
MAYO-3,146.0900066359487,994748.0
MAYO-3,145.85052812258218,992774.052631579
MAYO-3,148.24885735865874,1009692.3
MAYO-3,141.93293530289637,966475.0
MAYO-3,150.63258759845314,1026083.5384615385
MAYO-3,143.74048451322668,978547.6153846154
MAYO-3,144.66270219142504,985592.9333333333
MAYO-3,149.52982678199723,1017903.2608695652
MAYO-3,143.93998038191776,980034.5
MAYO-3,143.90997348803896,979302.1538461539
MAYO-3,136.2075277086493,928328.8888888889
MAYO-3,143.430520030997,976737.3571428572
MAYO-3,149.06214807999845,1015327.6666666666
MAYO-3,148.75571591459007,1012909.7619047619
MAYO-3,150.19709188322503,1023154.1538461539
MAYO-3,147.90202224117323,1006645.1904761905
MAYO-3,146.85184905318798,1000229.5
MAYO-3,146.86874620159213,999977.0625
MAYO-3,147.92188164052786,1006812.5454545454
MAYO-3,147.86309662087973,1006463.6086956522
MAYO-3,146.96346037737396,1000902.6666666666
MAYO-3,150.5599836041414,1025142.8709677419
MAYO-3,141.53271703178717,963734.25
MAYO-3,145.71552734103426,992084.9230769231
MAYO-3,148.0643048112106,1007958.2631578947
MAYO-3,144.33862322791416,982919.5
MAYO-3,149.06181099041282,1015107.8571428572
MAYO-3,146.4620159018954,997734.8235294118
MAYO-3,147.38584947764014,1003883.8333333334
MAYO-3,141.7059471316136,965688.1818181818
MAYO-3,145.17883825442703,987988.8571428572
MAYO-3,151.01166792388042,1027757.2083333334
MAYO-3,149.5800402044825,1018737.8846153846
MAYO-3,148.45293415197568,1011268.4210526316
MAYO-3,148.34549570073207,1010182.75
MAYO-3,147.65416957636344,1005303.7058823529
MAYO-3,144.56277784080862,984140.0769230769
MAYO-3,147.42638213116402,1003851.7777777778
MAYO-3,149.01522412042075,1014497.1363636364
MAYO-3,146.70048751540259,999199.1428571428
MAYO-3,151.54617654192552,1031840.8571428572
MAYO-3,147.32474077918704,1003172.2
MAYO-3,144.41431268153875,983631.1333333333
MAYO-3,141.80627074843525,966090.3333333334
MAYO-3,147.07116183949518,1001455.625
MAYO-3,147.58188739742,1004526.6315789474
MAYO-3,143.85392460880283,979213.3846153846
MAYO-3,147.24932813015738,1002556.7333333333
MAYO-3,147.79518079532656,1006834.6315789474
MAYO-3,144.51979542643826,984032.2857142857
MAYO-3,146.0365336969728,994680.1176470588
MAYO-3,148.00898151336781,1007946.875
MAYO-3,148.0454017444126,1008231.5789473684
MAYO-3,147.31350773592982,1003042.375
MAYO-3,149.86677884642577,1020562.4782608695
MAYO-3,147.6133437566562,1004982.1578947369
MAYO-3,145.93555927935626,994171.0
MAYO-3,150.0924339393876,1021840.7727272727
MAYO-3,149.63056650512345,1019218.0454545454
MAYO-3,151.31037417610762,1030255.6923076923
MAYO-3,149.8243514943232,1020389.88
MAYO-3,147.0040977495318,1001383.5
MAYO-3,146.85038271184567,999688.5625
MAYO-3,147.3976695509274,1004076.1666666666
MAYO-3,144.5359892066949,984006.9230769231
MAYO-3,149.15747134391103,1015616.1666666666
MAYO-3,143.41200985347373,976764.8333333334
MAYO-3,149.0851931778946,1015475.6153846154
MAYO-3,146.9714577798543,1000214.3157894737
MAYO-3,148.61270561215582,1011920.619047619
MAYO-3,148.6340617067174,1011920.619047619
MAYO-3,144.91132708869387,986636.0588235294
MAYO-3,148.31457167653846,1010589.2727272727
MAYO-3,149.42313369555453,1017707.7916666666
MAYO-3,147.20740999823062,1002789.9375
MAYO-3,149.14618157323758,1015741.9230769231
MAYO-3,149.47614209764728,1017741.45
MAYO-3,146.06316381639613,994578.2941176471
MAYO-3,146.27920918135646,996079.5384615385
MAYO-3,149.2101901296792,1016157.7368421053
MAYO-3,150.32511843424672,1023598.0
MAYO-3,148.01965614736386,1007990.15
MAYO-3,147.78802907572899,1006612.5625
MAYO-3,148.9274273186881,1014230.2352941176
MAYO-3,143.9928498486011,980589.3076923077
MAYO-3,147.78937784492908,1006590.2380952381
MAYO-3,145.37605159044776,989266.5
MAYO-3,141.78229207015863,965465.25
MAYO-3,143.49065003712383,976727.8461538461
MAYO-3,145.64569254878046,991646.625
MAYO-3,149.16571950892987,1015712.3333333334
MAYO-3,149.20915959168104,1015787.8928571428
MAYO-3,144.22101102531994,982218.8571428572
MAYO-3,145.4851596771909,990600.8125
MAYO-3,147.76844801505337,1006057.2
MAYO-3,146.52832752106949,998108.1764705882
MAYO-3,147.13380483960623,1001914.947368421
MAYO-3,150.88257655515432,1027338.551724138
MAYO-3,147.44633890292215,1003810.2941176471
MAYO-3,141.72671911849378,965272.9166666666
MAYO-3,150.4708145997471,1024296.4736842106
MAYO-3,139.00162871083674,946280.0
MAYO-3,148.40679878091015,1010904.0
MAYO-3,149.68325742927803,1019669.9615384615
MAYO-3,132.75503836289434,903582.0
MAYO-3,145.02769329971153,987453.0714285715
MAYO-3,147.71376266066372,1006672.6666666666
MAYO-3,142.2410939047543,968992.8181818182
MAYO-3,148.50926851815805,1011966.8947368421
MAYO-3,148.3518025388798,1009950.695652174
MAYO-3,141.6917380130664,964551.6666666666
MAYO-3,147.3949442899585,1004081.8235294118
MAYO-3,147.33914585696334,1003293.0952380953
MAYO-3,148.56647550208717,1011913.75
MAYO-3,145.77631763208495,992696.4444444445
MAYO-3,143.34833323423214,975610.8333333334
MAYO-3,147.19612814588294,1002301.4545454546
MAYO-3,143.61807863017268,977341.8333333334
MAYO-3,147.65960164336312,1005650.2631578947
MAYO-3,147.60889759258424,1004831.7619047619
MAYO-3,148.20726112538415,1009118.0476190476
MAYO-3,148.7665876408731,1012964.7142857143
MAYO-3,145.53276456254378,990844.7647058824
MAYO-3,147.88939479074062,1006605.35
MAYO-3,148.2063327316761,1009658.8947368421
MAYO-3,147.56816751928326,1005194.7368421053
MAYO-3,148.98307534625062,1014558.3333333334
MAYO-3,147.39739726249127,1003749.2
MAYO-3,147.01302139622962,1000823.4705882353
MAYO-3,145.59861797208418,992168.4705882353
MAYO-3,148.0034652426541,1008292.3157894737
MAYO-3,146.19457009163654,995517.3333333334
MAYO-3,141.2238857243076,961963.9090909091
MAYO-3,145.10211986445475,987747.0666666667
MAYO-3,148.7780082656745,1013264.4545454546
MAYO-3,146.6668808241331,998910.6428571428
MAYO-3,145.89214054184447,993658.1111111111
MAYO-3,149.09294963261942,1014619.88
MAYO-3,147.15066582768728,1002370.4736842106
MAYO-3,149.7363608477815,1019971.1428571428
MAYO-3,149.51705710412398,1017828.0
MAYO-3,143.84140381021223,979127.7857142857
MAYO-3,147.57716055187612,1004708.8421052631
MAYO-3,141.9164808897011,966936.6
MAYO-3,148.87071943742745,1013706.5714285715
MAYO-3,144.66030047849551,984758.6875
MAYO-3,145.06397950959797,987170.0666666667
MAYO-3,143.46439170514503,976949.7692307692
MAYO-3,143.3387944877882,975440.6923076923
MAYO-3,147.3296936712701,1003572.7058823529
MAYO-3,146.72198077331822,999181.7894736842
MAYO-3,145.52155843745388,991244.7857142857
MAYO-3,144.4030077172893,983717.1176470588
MAYO-3,144.77642463663477,985557.2142857143
MAYO-3,146.29253855080694,995871.6315789474
MAYO-3,147.38167953777864,1003755.6111111111
MAYO-3,146.61635725956137,998498.5
MAYO-3,145.82396996342123,993017.0
MAYO-3,147.3824862201037,1003708.4705882353
MAYO-3,145.9436924434229,994129.7857142857
MAYO-3,148.19900587329178,1008764.2916666666
MAYO-3,145.65394067251322,991790.875
MAYO-3,149.6413254707323,1019257.9565217391
MAYO-3,147.38196179018308,1003815.1428571428
MAYO-3,147.21631646673586,1002518.2666666667
MAYO-3,147.14664981211396,1002184.8888888889
MAYO-3,143.54596142886723,977678.4166666666
MAYO-3,147.6500436660841,1004526.6315789474
MAYO-3,144.69278258786855,985351.1428571428
MAYO-3,149.3507217730959,1017275.0416666666
MAYO-3,149.1252727940166,1015094.8421052631
MAYO-3,146.2297169684425,995671.2
MAYO-3,146.84784623017447,999908.9444444445
MAYO-3,144.86819831413814,986246.8666666667
MAYO-3,149.47006774684357,1017781.84
MAYO-3,145.54026213776166,991209.0666666667
MAYO-3,147.4835110569616,1003952.5238095238
MAYO-3,147.05780897300724,1001264.7058823529
MAYO-3,147.3145064773742,1003538.7647058824
MAYO-3,147.97544097489504,1007320.5263157894
MAYO-3,144.00071019728068,981008.1875
MAYO-3,151.76865084755937,1033546.8787878788
MAYO-3,149.06785778506656,1015018.2608695652
MAYO-3,145.06844007065226,987554.7333333333
MAYO-3,150.69699238767927,1025930.0416666666
MAYO-3,147.0311097718432,1000748.8
MAYO-3,145.55069859625397,991247.5333333333
MAYO-3,139.67477574465795,951344.7777777778
MAYO-3,150.7470141631863,1026713.8
MAYO-3,149.0074968339321,1014530.8571428572
MAYO-3,145.6307460211596,991693.2941176471
MAYO-3,149.83805503020983,1020267.1363636364
MAYO-3,144.95355323914538,986823.8666666667
MAYO-3,144.41365564359032,983532.5625
MAYO-3,142.17008081574326,968302.1666666666
MAYO-3,144.74250675971388,985554.4666666667
MAYO-3,147.6114577019879,1004769.5789473684
MAYO-3,146.07374992450437,994459.5
MAYO-3,146.74678771805497,999090.6842105263
MAYO-3,145.81939403509256,993017.0
MAYO-3,147.85211069774272,1006159.7777777778
MAYO-3,149.76489968795588,1019583.0416666666
MAYO-3,148.68075851655087,1012003.0476190476
MAYO-3,145.2960390457344,989266.5
MAYO-3,145.293588168124,989439.6
MAYO-3,137.13903892434033,933802.375
MAYO-3,146.71626664268217,999003.375
MAYO-3,148.58821524161777,1011756.9565217391
MAYO-3,148.0612497390594,1008105.55
MAYO-3,148.01028032696914,1007990.15
MAYO-3,148.258125208378,1009634.6
MAYO-3,148.759500285232,1012911.96
MAYO-3,145.3065047159982,989131.8666666667
MAYO-3,146.47744604211078,997229.1
MAYO-3,150.61404812844157,1025352.08
MAYO-3,149.192111454531,1015880.625
MAYO-3,147.438684529643,1003691.5
MAYO-3,147.692754749269,1005797.55
MAYO-3,150.47554729143923,1024834.4285714285
MAYO-3,144.65822810922333,984972.9411764706
MAYO-3,146.3248289767344,996277.05
MAYO-3,148.3454098763301,1009974.3888888889
MAYO-3,142.76943648870997,972454.8181818182
MAYO-3,142.16722547453145,968254.0833333334
MAYO-3,145.7938796036422,992223.625
MAYO-3,147.8795608491503,1007387.0476190476
MAYO-3,147.38098048207902,1003732.7142857143
MAYO-3,144.537379174381,984403.2142857143
MAYO-3,146.16986745187899,994639.8125
MAYO-3,143.92269461483778,980611.5
MAYO-3,147.46992688204128,1004828.5294117647
MAYO-3,146.56257392509755,998088.5263157894
MAYO-3,144.3999324648132,983496.5
MAYO-3,144.3468885870766,982424.9285714285
MAYO-3,148.05105275691005,1007834.36
MAYO-3,145.54347485716696,991038.7142857143
MAYO-3,143.6844252372005,978458.8461538461
MAYO-3,144.11978063664722,981130.8
MAYO-3,144.5991692037677,985103.8571428572
MAYO-3,145.420165755421,990781.125
MAYO-3,147.45637178562836,1004557.0
MAYO-3,149.88554070655135,1020300.8571428572
MAYO-3,147.4661594008683,1004227.2857142857
MAYO-3,144.04607819364955,980766.8461538461
MAYO-3,149.06967888000264,1015369.4782608695
MAYO-3,142.98625073332298,973399.0
MAYO-3,147.75553926457067,1006315.4761904762
MAYO-3,146.01787839402618,994351.3125
MAYO-3,149.03384379918353,1014640.7619047619
MAYO-3,148.4561101566646,1010846.3
MAYO-3,147.59640127855886,1004585.85
MAYO-3,146.90213107055905,999974.9411764706
MAYO-3,148.4775273714004,1010904.0
MAYO-3,145.92550712867853,993940.2
MAYO-3,148.69219342384602,1012842.72
MAYO-3,144.69411529381233,985382.8461538461
MAYO-3,147.31717131054316,1003604.95
MAYO-3,146.5905223273711,997957.5625
MAYO-3,145.2159563416741,989225.2857142857
MAYO-3,146.50844034062604,998210.0
MAYO-3,144.7047161797536,985439.0666666667
MAYO-3,143.68504551726963,978103.7692307692
MAYO-3,138.99347576470535,946070.1818181818
MAYO-3,149.22334558841533,1016175.6818181818
MAYO-3,149.4184941128019,1017251.0
MAYO-3,149.0865341116145,1015394.5652173914
MAYO-3,148.60220465168862,1012003.0476190476
MAYO-3,143.9313885890292,979834.7692307692
MAYO-3,145.15759991294337,988730.7142857143
MAYO-3,149.55166006382785,1018236.7083333334
MAYO-3,145.60944301790894,991055.2
MAYO-3,147.61357032472498,1005042.8947368421
MAYO-3,145.9517567967631,993594.0
MAYO-3,145.6934359897777,992016.8666666667
MAYO-3,140.12618816244174,953652.7777777778
MAYO-3,144.43350437730274,983208.0
MAYO-3,143.82518725772317,979292.6428571428
MAYO-3,146.56576865421522,998210.0
MAYO-3,148.45942879119713,1010932.85
MAYO-3,145.24684508037475,988901.0666666667
MAYO-3,146.21604278834695,995358.9411764706
MAYO-3,147.52490044381094,1004874.35
MAYO-3,146.39974635946749,996839.625
MAYO-3,144.21955353975844,982169.4
MAYO-3,146.15290305212972,994711.9375
MAYO-3,146.8429842734096,999620.4444444445
MAYO-3,144.8025446856283,986587.5714285715
MAYO-3,148.1660043584707,1009621.7777777778
MAYO-3,145.66270345366274,992363.0666666667
MAYO-3,145.50987556009423,990961.4375
MAYO-3,148.35904410260446,1010162.1428571428
MAYO-3,146.28867348737563,995868.0588235294
MAYO-3,146.7757108166576,999637.3157894737
MAYO-3,145.80835116798863,991986.6428571428
MAYO-3,141.39922521715246,962724.5
MAYO-3,144.9890958764334,987741.5714285715
MAYO-3,150.33484282022917,1023676.6818181818
MAYO-3,146.6940919122814,998354.25
MAYO-3,149.44619780483913,1017953.4347826086
MAYO-3,149.693550982392,1019333.2173913043
MAYO-3,147.51657138903033,1004101.4736842106
MAYO-3,138.40563477493004,942497.4444444445
MAYO-3,147.59400819363898,1005249.4
MAYO-3,148.07774625781806,1008231.5789473684
