variant,verify,artifacts_size
SPHINCS+-SHA2-192s-simple,631.9329335456866,28406844.0
SPHINCS+-SHA2-192s-simple,637.5713746632712,28665604.173913043
SPHINCS+-SHA2-192s-simple,628.5062809540434,28257345.0
SPHINCS+-SHA2-192s-simple,634.8855775359126,28542715.2
SPHINCS+-SHA2-192s-simple,615.4749697423639,27653721.6
SPHINCS+-SHA2-192s-simple,623.6118996321642,28027503.0
SPHINCS+-SHA2-192s-simple,624.8630956415858,28088523.0
SPHINCS+-SHA2-192s-simple,632.1603667561625,28429753.263157893
SPHINCS+-SHA2-192s-simple,629.6455632917093,28304330.4
SPHINCS+-SHA2-192s-simple,632.5430132575453,28433178.94736842
SPHINCS+-SHA2-192s-simple,628.8245996016109,28269888.0
SPHINCS+-SHA2-192s-simple,635.1900137213803,28554919.2
SPHINCS+-SHA2-192s-simple,635.8481349666587,28592733.913043477
SPHINCS+-SHA2-192s-simple,640.3135634770026,28795628.57142857
SPHINCS+-SHA2-192s-simple,629.6943585594009,28314907.2
SPHINCS+-SHA2-192s-simple,633.6506774618542,28487834.181818184
SPHINCS+-SHA2-192s-simple,632.3938571080535,28433382.85714286
SPHINCS+-SHA2-192s-simple,632.0407322931094,28416050.52631579
SPHINCS+-SHA2-192s-simple,622.5812118662767,27985270.736842107
SPHINCS+-SHA2-192s-simple,620.778594743017,27915633.0
SPHINCS+-SHA2-192s-simple,632.9242407891295,28444230.85714286
SPHINCS+-SHA2-192s-simple,611.815264794239,27499680.0
SPHINCS+-SHA2-192s-simple,635.9829632136267,28588096.0
SPHINCS+-SHA2-192s-simple,632.5187289313894,28432608.0
SPHINCS+-SHA2-192s-simple,621.6088870673248,27939024.0
SPHINCS+-SHA2-192s-simple,636.0083287218935,28583395.2
SPHINCS+-SHA2-192s-simple,643.2304768609197,28913660.689655174
SPHINCS+-SHA2-192s-simple,627.1964150185022,28202427.0
SPHINCS+-SHA2-192s-simple,618.9019876960135,27825120.0
SPHINCS+-SHA2-192s-simple,639.4476539940949,28751998.153846152
SPHINCS+-SHA2-192s-simple,638.1431223574155,28691410.285714287
SPHINCS+-SHA2-192s-simple,610.7206565855286,27470622.85714286
SPHINCS+-SHA2-192s-simple,624.986264963731,28104795.0
SPHINCS+-SHA2-192s-simple,629.3683411915989,28287587.36842105
SPHINCS+-SHA2-192s-simple,634.965661744849,28548836.57142857
SPHINCS+-SHA2-192s-simple,631.0489102504669,28364808.0
SPHINCS+-SHA2-192s-simple,626.3623723929843,28153000.8
SPHINCS+-SHA2-192s-simple,626.8805655867667,28189612.8
SPHINCS+-SHA2-192s-simple,618.9287427101115,27828606.85714286
SPHINCS+-SHA2-192s-simple,628.7964126764107,28268080.0
SPHINCS+-SHA2-192s-simple,608.105740579068,27345096.0
SPHINCS+-SHA2-192s-simple,625.4981184330488,28105572.70588235
SPHINCS+-SHA2-192s-simple,640.7852419513258,28802253.6
SPHINCS+-SHA2-192s-simple,611.3099330559182,27479340.0
SPHINCS+-SHA2-192s-simple,639.9132431139254,28763718.545454547
SPHINCS+-SHA2-192s-simple,641.4292645939605,28829464.0
SPHINCS+-SHA2-192s-simple,617.2597208878966,27744922.285714287
SPHINCS+-SHA2-192s-simple,633.8218602712166,28491368.0
SPHINCS+-SHA2-192s-simple,625.2661367728113,28105169.684210528
SPHINCS+-SHA2-192s-simple,625.9747359627298,28145774.11764706
SPHINCS+-SHA2-192s-simple,636.2431239266438,28604820.0
SPHINCS+-SHA2-192s-simple,581.9785666584626,26161308.0
SPHINCS+-SHA2-192s-simple,617.1699117928736,27755382.85714286
SPHINCS+-SHA2-192s-simple,638.0241147274523,28688310.85714286
SPHINCS+-SHA2-192s-simple,638.0270637296725,28676923.826086957
SPHINCS+-SHA2-192s-simple,628.3908598772493,28249276.8
SPHINCS+-SHA2-192s-simple,625.1417505793006,28117058.82352941
SPHINCS+-SHA2-192s-simple,610.7248800278919,27465884.307692308
SPHINCS+-SHA2-192s-simple,616.8826807596881,27728572.8
SPHINCS+-SHA2-192s-simple,625.426399353365,28113230.11764706
SPHINCS+-SHA2-192s-simple,631.3852264980587,28375798.736842107
SPHINCS+-SHA2-192s-simple,596.4539908203675,26819510.4
SPHINCS+-SHA2-192s-simple,627.2712200558879,28203204.70588235
SPHINCS+-SHA2-192s-simple,619.9924775647039,27872851.2
SPHINCS+-SHA2-192s-simple,611.5205344207772,27486662.4
SPHINCS+-SHA2-192s-simple,626.0723180486808,28138808.0
SPHINCS+-SHA2-192s-simple,629.2949212918471,28286479.05882353
SPHINCS+-SHA2-192s-simple,628.6648747863219,28266378.352941178
SPHINCS+-SHA2-192s-simple,626.4045293001992,28163003.29411765
SPHINCS+-SHA2-192s-simple,634.2470683283137,28520166.85714286
SPHINCS+-SHA2-192s-simple,638.1607756517966,28695346.56
SPHINCS+-SHA2-192s-simple,630.6443145843748,28350705.6
SPHINCS+-SHA2-192s-simple,630.9826706888671,28361239.57894737
SPHINCS+-SHA2-192s-simple,621.0978545794964,27911129.14285714
SPHINCS+-SHA2-192s-simple,633.7138025754513,28494186.352941178
SPHINCS+-SHA2-192s-simple,627.4659306046594,28212393.6
SPHINCS+-SHA2-192s-simple,624.8474974341535,28089811.2
SPHINCS+-SHA2-192s-simple,631.3992917067592,28385600.0
SPHINCS+-SHA2-192s-simple,612.6722593218461,27545784.0
SPHINCS+-SHA2-192s-simple,631.1438710189475,28373415.652173914
SPHINCS+-SHA2-192s-simple,634.5092247791823,28520748.0
SPHINCS+-SHA2-192s-simple,624.7778608646008,28082600.470588237
SPHINCS+-SHA2-192s-simple,629.1781954017277,28275783.652173914
SPHINCS+-SHA2-192s-simple,631.6795651500681,28387565.217391305
SPHINCS+-SHA2-192s-simple,630.6046487085767,28353056.0
SPHINCS+-SHA2-192s-simple,622.0040014861805,27965059.2
SPHINCS+-SHA2-192s-simple,584.3795761109266,26253968.0
SPHINCS+-SHA2-192s-simple,629.6466723338806,28302432.0
SPHINCS+-SHA2-192s-simple,634.6339406333636,28534236.63157895
SPHINCS+-SHA2-192s-simple,621.2491734870217,27920248.615384616
SPHINCS+-SHA2-192s-simple,631.1879945756824,28381080.0
SPHINCS+-SHA2-192s-simple,633.2279747906964,28455078.85714286
SPHINCS+-SHA2-192s-simple,632.7249322599588,28455660.0
SPHINCS+-SHA2-192s-simple,624.3674508998574,28078771.76470588
SPHINCS+-SHA2-192s-simple,622.5653973550235,27983500.8
SPHINCS+-SHA2-192s-simple,627.3127684989516,28198418.82352941
SPHINCS+-SHA2-192s-simple,634.5867169166943,28532523.789473683
SPHINCS+-SHA2-192s-simple,635.7541698259436,28582581.6
SPHINCS+-SHA2-192s-simple,639.5450723030414,28738474.43478261
SPHINCS+-SHA2-192s-simple,635.7509016150213,28579327.2
SPHINCS+-SHA2-192s-simple,625.4693181964619,28122084.0
SPHINCS+-SHA2-192s-simple,632.8561814360429,28449199.05882353
SPHINCS+-SHA2-192s-simple,622.4406918135606,27985670.4
SPHINCS+-SHA2-192s-simple,608.9944183154024,27374928.0
SPHINCS+-SHA2-192s-simple,630.0964488738244,28325484.0
SPHINCS+-SHA2-192s-simple,637.1426006286756,28635890.086956523
SPHINCS+-SHA2-192s-simple,631.0620005116216,28353960.0
SPHINCS+-SHA2-192s-simple,632.7571831782021,28440744.0
SPHINCS+-SHA2-192s-simple,571.9910628901467,25716733.714285713
SPHINCS+-SHA2-192s-simple,640.3149714128164,28786582.95652174
SPHINCS+-SHA2-192s-simple,630.9435627413603,28374942.315789472
SPHINCS+-SHA2-192s-simple,585.6678366685164,26321994.0
SPHINCS+-SHA2-192s-simple,606.1824490589607,27237848.727272727
SPHINCS+-SHA2-192s-simple,624.5768620015203,28087641.6
SPHINCS+-SHA2-192s-simple,627.312243421557,28202630.4
SPHINCS+-SHA2-192s-simple,638.2637025531466,28691973.818181816
SPHINCS+-SHA2-192s-simple,641.6443772906781,28838633.14285714
SPHINCS+-SHA2-192s-simple,631.1830867745098,28381239.529411763
SPHINCS+-SHA2-192s-simple,634.1516169011269,28518036.0
SPHINCS+-SHA2-192s-simple,624.0485603114789,28058352.0
SPHINCS+-SHA2-192s-simple,637.5888412876451,28662151.68
SPHINCS+-SHA2-192s-simple,624.9833525412664,28088523.0
SPHINCS+-SHA2-192s-simple,619.2659632000634,27847203.42857143
SPHINCS+-SHA2-192s-simple,619.1708351043994,27837052.8
SPHINCS+-SHA2-192s-simple,616.3928589756943,27707729.14285714
SPHINCS+-SHA2-192s-simple,631.3363931567166,28379224.42105263
SPHINCS+-SHA2-192s-simple,630.8198320081314,28353056.0
SPHINCS+-SHA2-192s-simple,628.2518029502414,28238428.8
SPHINCS+-SHA2-192s-simple,615.8126524784935,27686182.153846152
SPHINCS+-SHA2-192s-simple,595.1676605469181,26763824.0
SPHINCS+-SHA2-192s-simple,636.8481862832568,28627872.0
SPHINCS+-SHA2-192s-simple,634.0666034426786,28494596.57142857
SPHINCS+-SHA2-192s-simple,628.1557459774394,28240534.588235293
SPHINCS+-SHA2-192s-simple,639.2010706364075,28734937.04347826
SPHINCS+-SHA2-192s-simple,625.3786557267226,28118016.0
SPHINCS+-SHA2-192s-simple,634.2518121654947,28508544.0
SPHINCS+-SHA2-192s-simple,621.6570094170554,27943809.88235294
SPHINCS+-SHA2-192s-simple,630.809265129292,28355244.63157895
SPHINCS+-SHA2-192s-simple,637.0069060426321,28636279.2
SPHINCS+-SHA2-192s-simple,633.2993298879176,28474372.8
SPHINCS+-SHA2-192s-simple,628.270204979334,28251243.0
SPHINCS+-SHA2-192s-simple,619.3511750995688,27841392.0
SPHINCS+-SHA2-192s-simple,618.9218709259875,27822950.4
SPHINCS+-SHA2-192s-simple,635.1655483020844,28545737.14285714
SPHINCS+-SHA2-192s-simple,593.1695737794028,26671435.2
SPHINCS+-SHA2-192s-simple,621.7048423109032,27956458.285714287
SPHINCS+-SHA2-192s-simple,629.4154384108285,28297912.0
SPHINCS+-SHA2-192s-simple,628.4406276104916,28245141.0
SPHINCS+-SHA2-192s-simple,629.4488349813145,28308494.11764706
SPHINCS+-SHA2-192s-simple,632.2235017832743,28423758.315789472
SPHINCS+-SHA2-192s-simple,625.5221487803021,28122355.2
SPHINCS+-SHA2-192s-simple,626.907814556307,28183104.0
SPHINCS+-SHA2-192s-simple,622.3338560983511,27982755.0
SPHINCS+-SHA2-192s-simple,635.1414817053388,28550128.0
SPHINCS+-SHA2-192s-simple,630.0920772234449,28336252.23529412
SPHINCS+-SHA2-192s-simple,622.6014081568948,27988924.8
SPHINCS+-SHA2-192s-simple,636.1600546780558,28595563.826086957
SPHINCS+-SHA2-192s-simple,603.2277717953674,27115660.8
SPHINCS+-SHA2-192s-simple,625.6944360945407,28135305.0
SPHINCS+-SHA2-192s-simple,615.7489884538347,27674916.923076924
SPHINCS+-SHA2-192s-simple,630.3027883247302,28341995.29411765
SPHINCS+-SHA2-192s-simple,629.5732317957337,28297008.0
SPHINCS+-SHA2-192s-simple,629.5409300501102,28305957.6
SPHINCS+-SHA2-192s-simple,628.3908850228221,28252977.88235294
SPHINCS+-SHA2-192s-simple,609.6553657532186,27418320.0
SPHINCS+-SHA2-192s-simple,644.2335370944888,28960232.275862068
SPHINCS+-SHA2-192s-simple,618.1835834599461,27800712.0
SPHINCS+-SHA2-192s-simple,604.939099160108,27204072.0
SPHINCS+-SHA2-192s-simple,628.0472475269207,28238620.23529412
SPHINCS+-SHA2-192s-simple,631.5650266372211,28392199.2
SPHINCS+-SHA2-192s-simple,605.3472842133181,27216547.2
SPHINCS+-SHA2-192s-simple,636.1805783772995,28602108.0
SPHINCS+-SHA2-192s-simple,640.2333079952965,28786524.0
SPHINCS+-SHA2-192s-simple,627.0519960295571,28183104.0
SPHINCS+-SHA2-192s-simple,600.2365054994369,26993768.727272727
SPHINCS+-SHA2-192s-simple,633.8808738650215,28500408.0
SPHINCS+-SHA2-192s-simple,639.7793246189275,28760760.0
SPHINCS+-SHA2-192s-simple,612.1178544589596,27512196.923076924
SPHINCS+-SHA2-192s-simple,626.2448073093128,28151464.0
SPHINCS+-SHA2-192s-simple,638.8072531461073,28715198.4
SPHINCS+-SHA2-192s-simple,603.5434845444538,27132820.363636363
SPHINCS+-SHA2-192s-simple,630.4221162335799,28338041.739130434
SPHINCS+-SHA2-192s-simple,644.1732079573875,28959153.230769232
SPHINCS+-SHA2-192s-simple,627.0662830385882,28187624.0
SPHINCS+-SHA2-192s-simple,634.9416877163335,28544786.181818184
SPHINCS+-SHA2-192s-simple,624.6747865144123,28089088.0
SPHINCS+-SHA2-192s-simple,617.2594938252689,27748099.2
SPHINCS+-SHA2-192s-simple,638.5602782304425,28705164.0
SPHINCS+-SHA2-192s-simple,619.1728201733628,27840307.2
SPHINCS+-SHA2-192s-simple,635.1733912715029,28554919.2
SPHINCS+-SHA2-192s-simple,637.7761773901052,28680376.32
SPHINCS+-SHA2-192s-simple,611.8441307487797,27510945.230769232
SPHINCS+-SHA2-192s-simple,621.7064073031165,27941193.6
SPHINCS+-SHA2-192s-simple,635.5599784031335,28581768.0
SPHINCS+-SHA2-192s-simple,624.5569306248352,28069200.0
SPHINCS+-SHA2-192s-simple,620.6933592618478,27898886.4
SPHINCS+-SHA2-192s-simple,631.5700116517116,28389758.4
SPHINCS+-SHA2-192s-simple,644.1229952825962,28958736.0
SPHINCS+-SHA2-192s-simple,614.5293709503242,27625206.85714286
SPHINCS+-SHA2-192s-simple,616.7421074089366,27734998.153846152
SPHINCS+-SHA2-192s-simple,632.7610333699179,28443456.0
SPHINCS+-SHA2-192s-simple,621.1361194818078,27907497.0
SPHINCS+-SHA2-192s-simple,627.9506993715239,28238771.36842105
SPHINCS+-SHA2-192s-simple,629.5171929326341,28300836.70588235
SPHINCS+-SHA2-192s-simple,622.7663457545236,27999772.8
SPHINCS+-SHA2-192s-simple,608.7159358993429,27362724.0
SPHINCS+-SHA2-192s-simple,631.9292738612362,28422045.47368421
SPHINCS+-SHA2-192s-simple,631.8418273708717,28389216.0
SPHINCS+-SHA2-192s-simple,619.3820200827621,27828606.85714286
SPHINCS+-SHA2-192s-simple,631.7608793215409,28402388.57142857
SPHINCS+-SHA2-192s-simple,626.935961338166,28183104.0
SPHINCS+-SHA2-192s-simple,623.6758995546572,28027706.4
SPHINCS+-SHA2-192s-simple,640.903085873524,28814457.6
SPHINCS+-SHA2-192s-simple,634.9793043094415,28541088.0
SPHINCS+-SHA2-192s-simple,596.172040437505,26809747.2
SPHINCS+-SHA2-192s-simple,629.1535136644005,28278821.647058822
SPHINCS+-SHA2-192s-simple,623.5319228018951,28049673.6
SPHINCS+-SHA2-192s-simple,597.6921883079877,26876906.181818184
SPHINCS+-SHA2-192s-simple,633.3893579587062,28474983.0
SPHINCS+-SHA2-192s-simple,622.9656478141454,28005196.8
SPHINCS+-SHA2-192s-simple,622.0011699760779,27962269.714285713
SPHINCS+-SHA2-192s-simple,617.641228845396,27766540.8
SPHINCS+-SHA2-192s-simple,636.6273080946952,28613498.4
SPHINCS+-SHA2-192s-simple,636.7139585121653,28624256.0
SPHINCS+-SHA2-192s-simple,634.9186054500734,28540348.363636363
SPHINCS+-SHA2-192s-simple,631.8009692258174,28397209.263157893
SPHINCS+-SHA2-192s-simple,616.9591894446174,27738753.230769232
SPHINCS+-SHA2-192s-simple,628.0280094969903,28230962.82352941
SPHINCS+-SHA2-192s-simple,631.4416387693539,28384362.94736842
SPHINCS+-SHA2-192s-simple,635.7301924878276,28577700.0
SPHINCS+-SHA2-192s-simple,634.9909401545497,28553822.608695652
SPHINCS+-SHA2-192s-simple,621.043452229092,27912582.0
SPHINCS+-SHA2-192s-simple,625.9951104845835,28126694.4
SPHINCS+-SHA2-192s-simple,593.0257870958793,26638743.272727273
SPHINCS+-SHA2-192s-simple,635.8361090114317,28584244.173913043
SPHINCS+-SHA2-192s-simple,626.8257888780289,28177360.94117647
SPHINCS+-SHA2-192s-simple,642.9605418150969,28903316.86956522
SPHINCS+-SHA2-192s-simple,639.7964899820098,28765280.0
SPHINCS+-SHA2-192s-simple,640.3425235445932,28786469.76
SPHINCS+-SHA2-192s-simple,623.8861662430866,28037613.17647059
SPHINCS+-SHA2-192s-simple,639.7533171191178,28751973.12
SPHINCS+-SHA2-192s-simple,623.1269213038609,28008632.0
SPHINCS+-SHA2-192s-simple,621.2709356854214,27925803.0
SPHINCS+-SHA2-192s-simple,618.9127530357168,27844443.0
SPHINCS+-SHA2-192s-simple,614.6918133956848,27621720.0
SPHINCS+-SHA2-192s-simple,634.282620506968,28519677.47368421
SPHINCS+-SHA2-192s-simple,632.093653543783,28427184.0
SPHINCS+-SHA2-192s-simple,626.8907134575512,28188242.52631579
SPHINCS+-SHA2-192s-simple,640.7138782396642,28792242.782608695
SPHINCS+-SHA2-192s-simple,634.4336177257758,28526365.714285713
SPHINCS+-SHA2-192s-simple,627.7059996839903,28221391.05882353
SPHINCS+-SHA2-192s-simple,630.9806740278193,28366164.0
SPHINCS+-SHA2-192s-simple,621.6878186045429,27950646.85714286
SPHINCS+-SHA2-192s-simple,623.4835829910037,28025469.0
SPHINCS+-SHA2-192s-simple,597.1572425064874,26847172.8
SPHINCS+-SHA2-192s-simple,622.8079885219715,27994959.0
SPHINCS+-SHA2-192s-simple,634.3436570183143,28512612.0
SPHINCS+-SHA2-192s-simple,627.7983240149869,28218699.0
SPHINCS+-SHA2-192s-simple,634.8083033590684,28538965.56521739
SPHINCS+-SHA2-192s-simple,617.0282438193192,27748409.14285714
SPHINCS+-SHA2-192s-simple,634.1711478926567,28502848.8
SPHINCS+-SHA2-192s-simple,634.592807456734,28526365.714285713
SPHINCS+-SHA2-192s-simple,624.2642321517533,28063456.94117647
SPHINCS+-SHA2-192s-simple,610.5627390235139,27452220.0
SPHINCS+-SHA2-192s-simple,635.1864070555231,28549963.636363637
SPHINCS+-SHA2-192s-simple,627.866283113049,28218088.8
SPHINCS+-SHA2-192s-simple,610.2884689160794,27443353.846153848
SPHINCS+-SHA2-192s-simple,591.8647142221934,26601104.0
SPHINCS+-SHA2-192s-simple,635.4245753307181,28558377.0
SPHINCS+-SHA2-192s-simple,625.7744947919358,28126152.0
SPHINCS+-SHA2-192s-simple,633.671456432792,28482102.0
SPHINCS+-SHA2-192s-simple,644.5710407842355,28970418.46153846
SPHINCS+-SHA2-192s-simple,570.864422423393,25658619.42857143
SPHINCS+-SHA2-192s-simple,635.1597765944401,28558909.714285713
SPHINCS+-SHA2-192s-simple,638.6515775164651,28720893.6
SPHINCS+-SHA2-192s-simple,633.8543021004451,28498780.8
SPHINCS+-SHA2-192s-simple,623.1546404817262,28009118.769230768
SPHINCS+-SHA2-192s-simple,635.9753181678631,28589904.0
SPHINCS+-SHA2-192s-simple,623.2952220962638,28020384.0
SPHINCS+-SHA2-192s-simple,606.1802705273684,27254244.0
SPHINCS+-SHA2-192s-simple,633.9583228309531,28496554.10526316
SPHINCS+-SHA2-192s-simple,628.2513355630031,28227400.0
SPHINCS+-SHA2-192s-simple,623.6115879241171,28035571.2
SPHINCS+-SHA2-192s-simple,634.2293038588342,28511047.384615384
SPHINCS+-SHA2-192s-simple,633.9151246917373,28494596.57142857
SPHINCS+-SHA2-192s-simple,628.0660873565514,28230962.82352941
SPHINCS+-SHA2-192s-simple,614.0332904392307,27609828.923076924
SPHINCS+-SHA2-192s-simple,625.719284729598,28127169.0
SPHINCS+-SHA2-192s-simple,628.9936816142455,28276216.0
SPHINCS+-SHA2-192s-simple,622.4477460395933,27986882.82352941
SPHINCS+-SHA2-192s-simple,622.8553330139248,27989754.352941178
SPHINCS+-SHA2-192s-simple,638.0104126069599,28671942.0
SPHINCS+-SHA2-192s-simple,633.155118807919,28461642.352941178
SPHINCS+-SHA2-192s-simple,624.8475529092013,28085472.0
SPHINCS+-SHA2-192s-simple,631.6512397115747,28384566.85714286
SPHINCS+-SHA2-192s-simple,607.5191158834485,27313908.0
SPHINCS+-SHA2-192s-simple,629.4085095605268,28295200.0
SPHINCS+-SHA2-192s-simple,641.8983583112255,28848133.56521739
SPHINCS+-SHA2-192s-simple,630.4137034009717,28339123.76470588
SPHINCS+-SHA2-192s-simple,635.790045317469,28582446.0
SPHINCS+-SHA2-192s-simple,616.3941706458386,27715555.2
SPHINCS+-SHA2-192s-simple,633.943580580434,28491415.57894737
SPHINCS+-SHA2-192s-simple,640.5129573772773,28795181.53846154
SPHINCS+-SHA2-192s-simple,634.8942300681849,28541088.0
SPHINCS+-SHA2-192s-simple,621.6017365096764,27943809.88235294
SPHINCS+-SHA2-192s-simple,628.2298918983194,28232937.0
SPHINCS+-SHA2-192s-simple,642.0221958347479,28865850.0
SPHINCS+-SHA2-192s-simple,632.0307846208057,28407486.315789472
SPHINCS+-SHA2-192s-simple,628.9830473918668,28268292.70588235
SPHINCS+-SHA2-192s-simple,640.1700861156015,28770523.2
SPHINCS+-SHA2-192s-simple,633.9519400322597,28500795.42857143
SPHINCS+-SHA2-192s-simple,619.0518173398493,27819308.57142857
SPHINCS+-SHA2-192s-simple,628.6508634900251,28267515.0
SPHINCS+-SHA2-192s-simple,620.1152947358231,27872851.2
SPHINCS+-SHA2-192s-simple,633.4823431477854,28480068.0
SPHINCS+-SHA2-192s-simple,607.7961998515814,27307128.0
SPHINCS+-SHA2-192s-simple,638.6708602165767,28703808.0
SPHINCS+-SHA2-192s-simple,633.498445223512,28484136.0
SPHINCS+-SHA2-192s-simple,631.2721172729704,28375656.0
SPHINCS+-SHA2-192s-simple,636.5171356945846,28611600.0
SPHINCS+-SHA2-192s-simple,633.1573366508744,28464866.52631579
SPHINCS+-SHA2-192s-simple,620.0035172951431,27868851.0
SPHINCS+-SHA2-192s-simple,609.1794978320282,27384420.0
SPHINCS+-SHA2-192s-simple,643.4222110395293,28927235.076923076
SPHINCS+-SHA2-192s-simple,630.5033093640336,28351818.94736842
SPHINCS+-SHA2-192s-simple,635.4450037373973,28566235.636363637
SPHINCS+-SHA2-192s-simple,626.7541981343816,28185138.0
SPHINCS+-SHA2-192s-simple,604.1669694561936,27160926.545454547
SPHINCS+-SHA2-192s-simple,625.3728869547879,28104998.4
SPHINCS+-SHA2-192s-simple,637.7054199820997,28667726.608695652
SPHINCS+-SHA2-192s-simple,626.4494600856742,28159980.63157895
SPHINCS+-SHA2-192s-simple,638.17384218176,28685986.285714287
SPHINCS+-SHA2-192s-simple,616.2558464316179,27704242.285714287
SPHINCS+-SHA2-192s-simple,623.9747378997927,28043775.0
SPHINCS+-SHA2-192s-simple,622.5747181504025,27991456.0
SPHINCS+-SHA2-192s-simple,625.4806068626897,28123101.0
SPHINCS+-SHA2-192s-simple,620.467168782636,27898886.4
SPHINCS+-SHA2-192s-simple,627.4205490859927,28208416.0
SPHINCS+-SHA2-192s-simple,604.4532786497837,27169358.4
SPHINCS+-SHA2-192s-simple,623.8182693433635,28051013.647058822
SPHINCS+-SHA2-192s-simple,629.5831208598709,28297008.0
SPHINCS+-SHA2-192s-simple,617.7807192825569,27770880.0
SPHINCS+-SHA2-192s-simple,628.9698094270315,28280736.0
SPHINCS+-SHA2-192s-simple,634.011908118387,28514461.09090909
SPHINCS+-SHA2-192s-simple,633.3989219172845,28479425.684210528
SPHINCS+-SHA2-192s-simple,633.105370713874,28464010.10526316
