variant,verify,artifacts_size
cross-rsdp-256-balanced,218.05152728912182,6663777.612903226
cross-rsdp-256-balanced,214.30596098133898,6542803.233333333
cross-rsdp-256-balanced,223.59270207421375,6827405.324324325
cross-rsdp-256-balanced,215.94945590613597,6597701.483870967
cross-rsdp-256-balanced,223.9703237518822,6839815.433333334
cross-rsdp-256-balanced,215.48444467527852,6584014.285714285
cross-rsdp-256-balanced,226.19168887332276,6910717.0
cross-rsdp-256-balanced,214.23806366003183,6543511.0
cross-rsdp-256-balanced,222.6408923928762,6801760.117647059
cross-rsdp-256-balanced,216.7119865541248,6622528.617647059
cross-rsdp-256-balanced,214.30251297492825,6548144.387096774
cross-rsdp-256-balanced,211.12984017140127,6447944.657142857
cross-rsdp-256-balanced,222.61906957044036,6800839.694444444
cross-rsdp-256-balanced,220.11757848530002,6724946.617647059
cross-rsdp-256-balanced,213.545856663658,6524732.931034483
cross-rsdp-256-balanced,216.01148984147434,6595292.458333333
cross-rsdp-256-balanced,211.446362358064,6459254.135135135
cross-rsdp-256-balanced,215.56486835073605,6583816.567567567
cross-rsdp-256-balanced,223.76847392206164,6835777.0
cross-rsdp-256-balanced,218.04130647618882,6661825.363636363
cross-rsdp-256-balanced,212.80994806259034,6500439.424242424
cross-rsdp-256-balanced,220.25725066847676,6729815.325581395
cross-rsdp-256-balanced,210.07609331805324,6416642.878787879
cross-rsdp-256-balanced,218.37951303101966,6672532.7
cross-rsdp-256-balanced,225.63383176011988,6889580.076923077
cross-rsdp-256-balanced,218.7063728816802,6677973.65625
cross-rsdp-256-balanced,223.60020105400352,6828354.371428572
cross-rsdp-256-balanced,223.3122943761307,6820485.189189189
cross-rsdp-256-balanced,220.67611177247892,6741664.85
cross-rsdp-256-balanced,215.5871229282842,6583770.433333334
cross-rsdp-256-balanced,223.67015975504594,6831280.6
cross-rsdp-256-balanced,215.05424693430723,6570269.878787879
cross-rsdp-256-balanced,216.74018433712473,6625164.375
cross-rsdp-256-balanced,227.72783907026803,6954182.2
cross-rsdp-256-balanced,220.99393942902267,6751053.166666667
cross-rsdp-256-balanced,219.19077345639502,6695576.75
cross-rsdp-256-balanced,218.39154253814175,6668242.216216216
cross-rsdp-256-balanced,214.07431711126137,6541275.947368421
cross-rsdp-256-balanced,216.8250573478413,6623619.275862069
cross-rsdp-256-balanced,220.5042277802217,6735489.647058823
cross-rsdp-256-balanced,213.72637092850454,6527725.027777778
cross-rsdp-256-balanced,219.94785069488364,6718336.305555556
cross-rsdp-256-balanced,219.66928960879056,6706245.291666667
cross-rsdp-256-balanced,222.73009741082143,6801835.425
cross-rsdp-256-balanced,220.52383974234104,6733983.5
cross-rsdp-256-balanced,221.9790936406602,6780315.452380952
cross-rsdp-256-balanced,215.00740811300776,6565824.216216216
cross-rsdp-256-balanced,219.83557502901397,6711223.944444444
cross-rsdp-256-balanced,210.3005397446699,6420820.769230769
cross-rsdp-256-balanced,218.8953684660532,6683466.513513514
cross-rsdp-256-balanced,222.6763023740586,6802711.368421053
cross-rsdp-256-balanced,226.2656508986202,6910446.945945946
cross-rsdp-256-balanced,223.25277721864956,6821998.96875
cross-rsdp-256-balanced,221.88717565533676,6779167.911764706
cross-rsdp-256-balanced,222.7838655781391,6803266.264705882
cross-rsdp-256-balanced,213.43214336585854,6515903.793103448
cross-rsdp-256-balanced,224.14695475575652,6843798.355555556
cross-rsdp-256-balanced,225.42362703410217,6889805.171428571
cross-rsdp-256-balanced,219.01828422983823,6687575.34375
cross-rsdp-256-balanced,220.40564551322976,6733100.586206896
cross-rsdp-256-balanced,217.04293858323433,6631565.5
cross-rsdp-256-balanced,219.09763035238197,6690821.628571428
cross-rsdp-256-balanced,229.98507159456614,7025625.0
cross-rsdp-256-balanced,217.39687817487538,6640650.9677419355
cross-rsdp-256-balanced,222.12645884103358,6785817.0
cross-rsdp-256-balanced,220.67916886049875,6737862.96969697
cross-rsdp-256-balanced,216.98314328270143,6629779.139534884
cross-rsdp-256-balanced,224.06327293526905,6843513.861111111
cross-rsdp-256-balanced,226.8032159657622,6927439.722222222
cross-rsdp-256-balanced,223.9979660912054,6839602.0625
cross-rsdp-256-balanced,219.35896183045529,6699342.117647059
cross-rsdp-256-balanced,214.37378724130937,6545268.851851852
cross-rsdp-256-balanced,222.34087728280042,6789322.258064516
cross-rsdp-256-balanced,223.60511412858298,6829817.485714286
cross-rsdp-256-balanced,221.3065306893971,6759588.0
cross-rsdp-256-balanced,210.39536180494963,6425381.894736842
cross-rsdp-256-balanced,223.87024198386132,6837620.761904762
cross-rsdp-256-balanced,212.99465837943265,6505591.36
cross-rsdp-256-balanced,223.8272120264268,6837749.105263158
cross-rsdp-256-balanced,216.90518117708308,6623687.192307692
cross-rsdp-256-balanced,217.28864291844792,6638149.514285714
cross-rsdp-256-balanced,218.25023294776088,6668987.461538462
cross-rsdp-256-balanced,216.65632181546388,6616934.357142857
cross-rsdp-256-balanced,226.63709698146204,6921993.685714286
cross-rsdp-256-balanced,214.89905958287662,6566801.176470588
cross-rsdp-256-balanced,214.97639054117067,6564993.8
cross-rsdp-256-balanced,224.91291116549706,6871042.882352941
cross-rsdp-256-balanced,210.71321253702357,6434163.064516129
cross-rsdp-256-balanced,224.57682543049168,6858902.424242424
cross-rsdp-256-balanced,223.27089895750248,6819331.833333333
cross-rsdp-256-balanced,224.49048539365543,6860499.852941177
cross-rsdp-256-balanced,210.68481613071177,6434815.131578947
cross-rsdp-256-balanced,218.1686527284085,6664700.735294118
cross-rsdp-256-balanced,205.64106434439495,6277844.074074074
cross-rsdp-256-balanced,215.67669113264995,6587339.545454546
cross-rsdp-256-balanced,218.928388578258,6681998.606060606
cross-rsdp-256-balanced,215.18003156115745,6570114.7
cross-rsdp-256-balanced,217.4262155732498,6635832.916666667
cross-rsdp-256-balanced,222.0507082330308,6780777.931034483
cross-rsdp-256-balanced,224.23388218841902,6849203.75
cross-rsdp-256-balanced,226.3824816192851,6913215.0
cross-rsdp-256-balanced,221.84379622045813,6776657.666666667
cross-rsdp-256-balanced,216.4723435036195,6611081.9
cross-rsdp-256-balanced,219.83674659523268,6713631.205128205
cross-rsdp-256-balanced,222.43087726699676,6797994.75
cross-rsdp-256-balanced,210.10156759871862,6418194.666666667
cross-rsdp-256-balanced,223.03501548286133,6814369.720930233
cross-rsdp-256-balanced,216.37061286555567,6608887.228571429
cross-rsdp-256-balanced,220.32851139072548,6729940.684210527
cross-rsdp-256-balanced,216.13284012885885,6601160.15625
cross-rsdp-256-balanced,222.9873575255031,6809412.972972973
cross-rsdp-256-balanced,219.14612399631676,6686653.96969697
cross-rsdp-256-balanced,208.00994887932208,6351812.62962963
cross-rsdp-256-balanced,212.67787499915465,6498887.636363637
cross-rsdp-256-balanced,227.36527033840704,6945369.488372093
cross-rsdp-256-balanced,227.29928767998203,6942477.285714285
cross-rsdp-256-balanced,217.4604002392404,6643043.379310345
cross-rsdp-256-balanced,215.3948851067235,6576313.684210527
cross-rsdp-256-balanced,214.9623089141541,6567554.25
cross-rsdp-256-balanced,213.39740393194356,6518174.142857143
cross-rsdp-256-balanced,216.75542119793585,6619129.028571429
cross-rsdp-256-balanced,218.3845060534991,6667950.842105263
cross-rsdp-256-balanced,220.11415564052965,6722034.733333333
cross-rsdp-256-balanced,225.07251282357464,6871917.419354838
cross-rsdp-256-balanced,225.12533526491447,6874808.25
cross-rsdp-256-balanced,217.5711306944022,6645041.552631579
cross-rsdp-256-balanced,218.49321840556698,6673737.617647059
cross-rsdp-256-balanced,217.14088243477147,6633165.78125
cross-rsdp-256-balanced,210.20752164652927,6418194.666666667
cross-rsdp-256-balanced,215.3631362040032,6577661.2894736845
cross-rsdp-256-balanced,223.3651376709812,6824637.27027027
cross-rsdp-256-balanced,223.1712332648674,6813492.2105263155
cross-rsdp-256-balanced,217.22872555865968,6635025.567567567
cross-rsdp-256-balanced,220.3462027325363,6730325.714285715
cross-rsdp-256-balanced,213.95044695142576,6531625.354838709
cross-rsdp-256-balanced,223.25085131019,6818990.44
cross-rsdp-256-balanced,221.53463647885357,6769435.884615385
cross-rsdp-256-balanced,220.97838933123265,6748386.03125
cross-rsdp-256-balanced,225.8843876957278,6902620.0344827585
cross-rsdp-256-balanced,214.6982497393573,6557855.575757576
cross-rsdp-256-balanced,226.39540830495346,6910988.521739131
cross-rsdp-256-balanced,217.304502335159,6635444.96969697
cross-rsdp-256-balanced,219.1380974246989,6692376.1875
cross-rsdp-256-balanced,219.27433699221808,6697138.0
cross-rsdp-256-balanced,216.23658888567599,6603633.318181818
cross-rsdp-256-balanced,218.20466545744267,6665474.162162162
cross-rsdp-256-balanced,219.71979997156996,6710706.681818182
cross-rsdp-256-balanced,214.71714947224933,6557855.575757576
cross-rsdp-256-balanced,221.02424392918027,6747227.206896552
cross-rsdp-256-balanced,216.21334378017988,6603265.7894736845
cross-rsdp-256-balanced,210.11266761283258,6417127.8125
cross-rsdp-256-balanced,224.03326314449242,6841522.4
cross-rsdp-256-balanced,218.78341321506463,6682042.942857143
cross-rsdp-256-balanced,224.7716466691126,6862006.0
cross-rsdp-256-balanced,217.1238782169731,6635832.916666667
cross-rsdp-256-balanced,218.18435294534936,6663997.866666666
cross-rsdp-256-balanced,212.97311947159204,6503543.0
cross-rsdp-256-balanced,210.75060208775966,6434730.90625
cross-rsdp-256-balanced,205.72057866042806,6282139.382352941
cross-rsdp-256-balanced,222.19014206482558,6787387.171428571
cross-rsdp-256-balanced,219.22991825375587,6698945.763157895
cross-rsdp-256-balanced,219.87061166639577,6716464.631578947
cross-rsdp-256-balanced,222.8093302950918,6804944.542857143
cross-rsdp-256-balanced,225.21711781809228,6877653.194444444
cross-rsdp-256-balanced,212.33220428228825,6483504.695652174
cross-rsdp-256-balanced,218.95006122468027,6690386.6486486485
cross-rsdp-256-balanced,214.83422114681795,6566131.777777778
cross-rsdp-256-balanced,222.60982709957153,6797581.774193549
cross-rsdp-256-balanced,215.17753061956452,6570846.257142857
cross-rsdp-256-balanced,221.13938301413063,6754051.891891892
cross-rsdp-256-balanced,224.0296241605312,6846003.1875
cross-rsdp-256-balanced,222.3541421847226,6790036.594594595
cross-rsdp-256-balanced,225.04657386287124,6872786.842105263
cross-rsdp-256-balanced,221.36542502108477,6757987.71875
cross-rsdp-256-balanced,218.28073866865788,6666858.189189189
cross-rsdp-256-balanced,218.84303088407964,6681206.87755102
cross-rsdp-256-balanced,223.2576934902891,6817404.612903226
cross-rsdp-256-balanced,231.48281485746725,7068122.225
cross-rsdp-256-balanced,219.7560835475365,6712219.675
cross-rsdp-256-balanced,225.01267396696915,6869069.310344827
cross-rsdp-256-balanced,208.3012827564322,6362276.793103448
cross-rsdp-256-balanced,210.0374767394591,6413927.25
cross-rsdp-256-balanced,213.3666573672503,6514744.96875
cross-rsdp-256-balanced,213.3456323627992,6513231.189189189
cross-rsdp-256-balanced,216.7408043672249,6622198.0
cross-rsdp-256-balanced,219.28925182886286,6702526.542857143
cross-rsdp-256-balanced,219.02440165901766,6691309.333333333
cross-rsdp-256-balanced,221.73382782572716,6769829.8
cross-rsdp-256-balanced,225.93826015099123,6902740.431818182
cross-rsdp-256-balanced,220.4516056736478,6731788.828571429
cross-rsdp-256-balanced,220.58774831903878,6738686.367346939
cross-rsdp-256-balanced,210.19370239847424,6418936.826086956
cross-rsdp-256-balanced,219.35498129417778,6698137.2
cross-rsdp-256-balanced,213.2919300073068,6514744.96875
cross-rsdp-256-balanced,215.96944466545088,6591329.857142857
cross-rsdp-256-balanced,222.48397760245746,6793727.333333333
cross-rsdp-256-balanced,219.17033148378175,6689602.366666666
cross-rsdp-256-balanced,216.83731564953533,6624981.485714286
cross-rsdp-256-balanced,215.3449628604923,6575555.65625
cross-rsdp-256-balanced,220.68011465608632,6736178.171428571
cross-rsdp-256-balanced,218.4435372141452,6666653.148148148
cross-rsdp-256-balanced,212.46054959951567,6488180.3
cross-rsdp-256-balanced,224.67035535127405,6863286.225
cross-rsdp-256-balanced,219.74907027134503,6711147.054054054
cross-rsdp-256-balanced,226.00578083235624,6899999.774193549
cross-rsdp-256-balanced,221.43385176635528,6762691.575757576
cross-rsdp-256-balanced,219.6078931513975,6705610.945945946
cross-rsdp-256-balanced,219.54080742895593,6701699.565217392
cross-rsdp-256-balanced,219.57740971892795,6704585.740740741
cross-rsdp-256-balanced,227.65571740342602,6954182.2
cross-rsdp-256-balanced,219.4142131131219,6701977.875
cross-rsdp-256-balanced,224.33059309289638,6849591.696969697
cross-rsdp-256-balanced,211.48993832321318,6460868.833333333
cross-rsdp-256-balanced,228.8441807140877,6987016.205882353
cross-rsdp-256-balanced,223.51700702262278,6827316.0322580645
cross-rsdp-256-balanced,210.54802962013312,6432909.8965517245
cross-rsdp-256-balanced,221.79084891599507,6770561.357142857
cross-rsdp-256-balanced,227.7555954130835,6957108.428571428
cross-rsdp-256-balanced,216.11283061843727,6597959.59375
cross-rsdp-256-balanced,219.297978952483,6700074.837837838
cross-rsdp-256-balanced,214.29951242088043,6544510.2
cross-rsdp-256-balanced,218.8140799746211,6682774.5
cross-rsdp-256-balanced,223.86016807570206,6839413.794117647
cross-rsdp-256-balanced,224.64851019531702,6862006.0
cross-rsdp-256-balanced,217.66770189261428,6651317.542857143
cross-rsdp-256-balanced,223.32922633428467,6820107.7272727275
cross-rsdp-256-balanced,208.98781357376575,6381302.161290322
cross-rsdp-256-balanced,217.89465660423033,6651683.321428572
cross-rsdp-256-balanced,222.2008103547809,6783686.352941177
cross-rsdp-256-balanced,225.60066468448537,6889116.647058823
cross-rsdp-256-balanced,220.79695988004434,6744956.857142857
cross-rsdp-256-balanced,218.73096783254593,6678032.925925926
cross-rsdp-256-balanced,227.83231693754595,6959303.1
cross-rsdp-256-balanced,217.66930362626297,6648264.0869565215
cross-rsdp-256-balanced,221.0138233121831,6751394.56
cross-rsdp-256-balanced,217.42039921305079,6638303.52631579
cross-rsdp-256-balanced,220.4197026350193,6732477.352941177
cross-rsdp-256-balanced,222.04809102706196,6785192.5
cross-rsdp-256-balanced,216.95418324267823,6623030.666666667
cross-rsdp-256-balanced,215.35692924572237,6579008.894736842
cross-rsdp-256-balanced,223.25814766544178,6820280.148148148
cross-rsdp-256-balanced,216.09372349854607,6603827.291666667
cross-rsdp-256-balanced,218.01728225283313,6658419.0
cross-rsdp-256-balanced,208.79044756971047,6378365.444444444
cross-rsdp-256-balanced,223.40659734515373,6824536.0
cross-rsdp-256-balanced,228.2898717541582,6969379.70967742
cross-rsdp-256-balanced,217.63410048541311,6645465.085714285
cross-rsdp-256-balanced,215.59604046294348,6585200.594594595
cross-rsdp-256-balanced,213.91797423272965,6533665.94117647
cross-rsdp-256-balanced,216.98860063808127,6629595.923076923
cross-rsdp-256-balanced,217.07413481578834,6624396.24
cross-rsdp-256-balanced,218.13683146996544,6663777.612903226
cross-rsdp-256-balanced,219.3509346110164,6698137.2
cross-rsdp-256-balanced,223.71185464627007,6832134.083333333
cross-rsdp-256-balanced,213.1304502529287,6506169.102564103
cross-rsdp-256-balanced,224.6756190793181,6866273.416666667
cross-rsdp-256-balanced,222.59069612372863,6799274.975
cross-rsdp-256-balanced,219.43104829786333,6700074.837837838
cross-rsdp-256-balanced,221.9988011260545,6781095.78
cross-rsdp-256-balanced,217.59346250651134,6645968.03125
cross-rsdp-256-balanced,220.50848279472092,6737824.175
cross-rsdp-256-balanced,223.4120578323998,6823599.25
cross-rsdp-256-balanced,223.2756248112591,6817042.0
cross-rsdp-256-balanced,215.99084667525705,6599040.864864865
cross-rsdp-256-balanced,223.49213717772585,6826728.688888889
cross-rsdp-256-balanced,210.75673442811797,6437160.962962963
cross-rsdp-256-balanced,221.4840458506615,6764885.482758621
cross-rsdp-256-balanced,217.96146593881934,6658876.966666667
cross-rsdp-256-balanced,222.529992158961,6796165.857142857
cross-rsdp-256-balanced,218.62705537854131,6677287.821428572
cross-rsdp-256-balanced,216.94744661575683,6626444.6
cross-rsdp-256-balanced,221.75570702302096,6773812.722222222
cross-rsdp-256-balanced,221.67216185857583,6772105.755555555
cross-rsdp-256-balanced,221.5342704729042,6767082.0
cross-rsdp-256-balanced,214.63737081542834,6557520.054054054
cross-rsdp-256-balanced,225.5896826666326,6889938.181818182
cross-rsdp-256-balanced,225.28176488765587,6878008.8125
cross-rsdp-256-balanced,215.48527697248574,6581132.393939394
